Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9545;63;41.1472;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9581;64;41.9979;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.913;64;42.8772;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9513;74;41.3227;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9576;64;41.5146;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9148;69;41.8282;False;[{'direction':'RIGHT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.955;64;41.7341;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9438;64;42.6524;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9147;64;44.2235;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9274;64;41.7875;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9471;64;42.1447;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9544;66;41.122;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9504;64;41.4792;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9466;64;42.3401;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9089;65;42.2403;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8802;64;43.92;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9099;64;44.1638;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9474;64;42.0475;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9496;65;41.3579;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9583;66;40.8003;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9214;64;41.891;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9499;70;41.8999;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9612;66;41.5319;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9323;64;44.2138;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8782;64;44.2326;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9145;64;43.345;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8699;66;42.4582;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9086;66;43.1337;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.871;66;42.6026;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.87;66;42.7215;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9054;64;43.4756;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8928;63;43.2102;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8779;63;43.0481;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8761;74;43.9854;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.943;63;43.1008;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9131;70;43.7572;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8842;63;42.9498;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8708;63;43.0111;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8747;66;43.3448;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8807;74;43.3819;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9173;74;43.4781;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9163;64;43.7099;False;[{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'RIGHT','distance':0.50}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9575;65;40.3377;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.9403;82;43.1711;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.8736;65;43.0333;False;[{'direction':'LEFT','distance':0.50},{'direction':'BACK','distance':2.00},{'direction':'FRONT','distance':1.00}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.9622;67;45.2282;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.9265;67;45.0056;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.9324;67;44.7334;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.9327;67;44.0671;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0092;67;41.968;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.9946;61;43.2694;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0054;67;42.8675;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0009;66;42.4469;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0126;67;42.7425;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0006;61;43.0946;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.9906;67;44.4113;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0032;67;42.7046;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0001;67;42.849;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0059;67;43.0533;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.003;66;43.45;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0003;67;42.8421;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Meta-Llama-3.1-8B-Instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;1.0046;67;42.5028;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
